"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM150A",550.064845591664,-0.288910769941946,0.156651312560505,-1.8442920472202,0.0651405898805676,0.236334962128195
"TRA2A",2446.91760882073,-0.143337466842486,0.0777268369085173,-1.84411810056276,0.0651659305643512,0.236369888485404
"RTF1",2601.98369097116,0.171288037095935,0.0928923595382466,1.84394107273602,0.0651917284626077,0.236406456011221
"FAM83G",24.203940715374,-1.08723888604995,0.589725288190361,-1.84363619438173,0.0652361774976409,0.236450874289916
"HMGXB3",1781.82910590124,0.150552596402853,0.0816747761358605,1.84331813964716,0.0652825741873434,0.236450874289916
"RBM33",3243.84524598832,0.125702303898893,0.0681931145525876,1.84332838767698,0.0652810788171544,0.236450874289916
"SDHD",1763.19572805423,-0.162954549682864,0.0883992861732372,-1.84339214417998,0.0652717762416338,0.236450874289916
"ZBTB26",293.133736076935,-0.348558969204675,0.189050010095273,-1.84373949003767,0.0652211149474861,0.236450874289916
"SELENOH",758.136208751884,-0.200870856101829,0.109003479714711,-1.84279306153856,0.0653592302525876,0.236671531405735
"SLC25A14",211.631897768721,0.353512054089518,0.191868483824413,1.84247067075921,0.0654063327946353,0.236785092153286
"HSF2",508.969498025402,0.254068026761685,0.137930693893393,1.84199774241732,0.0654754801016778,0.236854788666289
"LNCTAM34A",27.1968542554479,-1.01607426184157,0.551642164931265,-1.8419082630643,0.0654885697422613,0.236854788666289
"LRRC7",35.7350530423169,-0.819661257490207,0.444966438587658,-1.84207433731821,0.065464276998959,0.236854788666289
"OTUD6B-AS1",984.503370088114,0.211513891777059,0.114816563155668,1.84218971517454,0.0654474043164081,0.236854788666289
"BRCA2",1408.59727690357,-0.216632197911929,0.117706217303357,-1.84044821824166,0.0657024599033622,0.237571250448648
"MT-ND2",112394.560007626,0.100907178113119,0.0548318330184209,1.84030284158509,0.065723788433293,0.237591258258494
"FAM86EP",15.901854787968,1.20990678904307,0.657637224022577,1.83977844447797,0.0658007713184156,0.23776279005296
"YBX3",2818.15528201724,0.135173039906806,0.0734730211642004,1.83976428034334,0.0658028516813239,0.23776279005296
"FBXW8",531.577301387797,-0.241895258963327,0.131578529777474,-1.83840980266629,0.0660020417398981,0.238342621689939
"ZFAND1",959.677530576512,0.189551904267288,0.10310980666964,1.83834991442284,0.0660108603882651,0.238342621689939
"ZNF764",398.76087751258,0.276143986795006,0.150211406817145,1.83836895377168,0.0660080567056511,0.238342621689939
"INAFM1",101.441426733998,0.540704048721366,0.294232936980889,1.83767342388485,0.0661105422473633,0.238645254735982
"GSTO1",2369.75303997599,-0.145661547209147,0.0792953914220239,-1.83694846064774,0.0662175042757115,0.238859400315408
"PLAGL2",2470.90077860181,0.134192765163379,0.0730504519758443,1.83698747281882,0.0662117447411362,0.238859400315408
"ZBTB47-AS1",264.837693745621,-0.384976018374473,0.209569844853299,-1.83698193146042,0.0662125628105556,0.238859400315408
"BFSP2-AS1",38.0270390371622,0.787065133591163,0.428501917686417,1.83678322337672,0.0662419035413833,0.238884492803887
"COA7",1425.40116843963,-0.1582557183911,0.0861637181578762,-1.83668627323081,0.0662562228412322,0.238884492803887
"MRPL54",671.443968091801,-0.262186800038272,0.142776665316694,-1.83634209033188,0.0663070784129515,0.239010561583421
"NME6",1275.67674958283,-0.158981936674748,0.0865857248678893,-1.83612179625821,0.0663396453681358,0.239070662584451
"CHD9",4316.58904017792,-0.144872567960001,0.0789153745912454,-1.83579649352729,0.0663877602678958,0.239072226466289
"GBGT1",364.421185938429,-0.289417701480285,0.157650709241526,-1.83581604467689,0.0663848676833577,0.239072226466289
"PEBP1",3835.93257286162,0.120533687565556,0.0656535651727154,1.83590468009569,0.0663717554118049,0.239072226466289
"HMGB3P4",14.1996903228663,-1.41621153415549,0.77158848043131,-1.83544929722621,0.0664391451127294,0.23920000497503
"BRAT1",1721.09973046554,-0.212014134787658,0.115535304367881,-1.83505930025141,0.0664969034942847,0.239350663402975
"DNAJB13",27.9499125397233,0.911285566355166,0.496684356732149,1.83473780481192,0.0665445479213171,0.239464854026902
"KLC4",636.055788415563,-0.219403988945241,0.119627922158225,-1.83405332958177,0.0666460782544414,0.239715521067266
"RNGTT",769.557339435742,-0.205997464543455,0.112312407966991,-1.83414698582545,0.0666321784044087,0.239715521067266
"SHOC2",1977.77178103254,0.181233501044337,0.0988480695769302,1.833455137971,0.0667349143020896,0.239977666969169
"GTPBP6",1629.17472423599,0.176177774028748,0.096098629520459,1.83330162883582,0.0667577273027786,0.240002326502963
"SNX6",2399.88964642649,-0.17281195471136,0.0942833032679136,-1.83290093496513,0.0668173046981195,0.240159115237542
"PRRC1",2334.11253111895,-0.143791121300069,0.0784607023557034,-1.83265146733187,0.0668544190423588,0.240235110185179
"ZDHHC1",16.1864170212999,1.21535766573253,0.663292720764603,1.8323096691481,0.0669052973470787,0.240360516526095
"SNPH",117.44531241143,-0.489255006867131,0.267047813564682,-1.83208767125378,0.0669383598753746,0.240421874222871
"ANGPT4",7.57694218622714,-2.27572539231365,1.24304670043301,-1.83076419536042,0.0671357466549058,0.240899232774092
"HAGH",787.870311339908,-0.217060266814836,0.118564364080574,-1.83073783170908,0.0671396834628506,0.240899232774092
"SMAD4",1338.75417046584,0.176241113666144,0.0962709704906023,1.83067764631445,0.0671486714861237,0.240899232774092
"TBC1D24",223.966326358579,-0.34909521918554,0.190674187213841,-1.83084676686745,0.0671234177196058,0.240899232774092
"UBE2S",616.407619946002,-0.245601395354866,0.13416004426533,-1.83065976684636,0.0671513417778066,0.240899232774092
"LSM2",585.145128694314,-0.214285845784693,0.117110129794749,-1.82978061898025,0.0672827500226363,0.241255572310011
"MAGT1",3942.60170080456,-0.14403037085493,0.0787134461930916,-1.82980644122238,0.0672788872984413,0.241255572310011
"FBXL15",307.726963579728,-0.294588831896492,0.161021479160104,-1.82950022216341,0.0673247060634825,0.241348481555506
"ENTPD5",378.896328098487,-0.2999001652646,0.16397802463245,-1.82890461046115,0.067413899449636,0.241443778263015
"OFD1",1671.89864048861,0.174317583067177,0.0953011208834219,1.82912416403174,0.0673810097970317,0.241443778263015
"PHF7",235.825823615976,0.385115883656895,0.21056785710157,1.82893955876243,0.0674086632262283,0.241443778263015
"RNA5SP290",9.7016894308686,1.78903102416157,0.978291800818388,1.82872944725179,0.0674401487924226,0.241443778263015
"SLC7A11",102.496439539429,0.548483630946739,0.299934217392851,1.82867975422871,0.0674475971454056,0.241443778263015
"TADA1",469.53579097788,0.261554691367989,0.143019566508928,1.82880355291569,0.0674290425519271,0.241443778263015
"ZBED3",562.42083970088,0.257677438022663,0.141039453829683,1.82698834280676,0.0677015221312882,0.242295097763226
"PGRMC2",1134.73858649199,0.182946861277014,0.100160415084647,1.82653856937795,0.0677691770641416,0.242376136355558
"SIN3B",1440.75615322159,0.187844677782352,0.102843134935565,1.82651645051508,0.067772505618367,0.242376136355558
"SYT2",7921.11598376582,-0.10807078593896,0.0591649918123172,-1.82660020104086,0.0677599031406606,0.242376136355558
"SPON1",9.67759772344888,-1.85463795279381,1.01559420918841,-1.82616042511301,0.0678261005603376,0.242505051874272
"TTC23",469.038733490644,-0.246914977804124,0.135217130520215,-1.82606284317807,0.0678407963227588,0.242505051874272
"EP300-AS1",41.127329237923,0.839622763630292,0.459978433139859,1.82535245815536,0.0679478586960014,0.242830052388989
"ZNF684",158.87316621974,0.429752932151904,0.235484062582694,1.8249767200317,0.0680045424811458,0.242974899762802
"ATPAF2",1384.2568930607,-0.164439544277934,0.0901245899786923,-1.82458022074565,0.0680644004559741,0.243131016779568
"CHST14",304.08920887371,0.311316367134876,0.170688195003385,1.82388926855019,0.0681688143897232,0.243440130190663
"TFCP2",2097.27197453758,0.149303905817055,0.0818644819109991,1.82379344902437,0.0681833046465405,0.243440130190663
"PPOX",445.014440593036,-0.255525382579088,0.140118538381411,-1.82363722552923,0.0682069348919622,0.243466709692666
"MTCH2",2817.43317088529,-0.133571235544882,0.0732807036434543,-1.82273407464494,0.068343676818397,0.243839086029964
"SLC25A15",320.518095673588,-0.296482280151558,0.162654889058152,-1.82276894268798,0.0683383934288382,0.243839086029964
"FLVCR1-DT",226.669103347206,0.365260907927589,0.200442616124954,1.82227170543359,0.0684137691928149,0.243973427263708
"SAMD8",1518.61425516634,0.200190912599161,0.109853751453978,1.82234024736996,0.0684033749208709,0.243973427263708
"DPF1",21.0521859427851,1.08858335266561,0.597604893100574,1.82157704067261,0.0685191872407594,0.244291446901043
"GMPS",2089.59136234792,-0.15325366539001,0.0841533997679575,-1.82112268562634,0.0685882095612684,0.244450975965862
"NAPA-AS1",13.1348213214236,-1.46863353956127,0.806468007777868,-1.82106856737929,0.0685964346198579,0.244450975965862
"PKIG",86.6140141228569,0.517900994060897,0.284567031219608,1.81996133508951,0.068764893244682,0.244877254779002
"PSMB7",2323.63930071442,0.131710366064883,0.0723684738971952,1.81999645663369,0.0687595445005415,0.244877254779002
"SAMD4A",99.3727790978789,-0.536857383404421,0.294982398540642,-1.81996412687808,0.0687644680640008,0.244877254779002
"TMCO4",439.385076247486,-0.255639434921522,0.140477941886772,-1.81978345844198,0.068791987756699,0.244915758541128
"SNAI3",312.920181870412,-0.335007648932825,0.184119520955401,-1.81951184314657,0.0688333776437969,0.245005126956458
"ADGRL1-AS1",42.0629444570462,0.756551603100835,0.415908307800003,1.81903460188787,0.0689061512463142,0.245148137901386
"RAB11A",3621.0363382551,0.125121172077253,0.0687821226238311,1.81909437080824,0.068897033737189,0.245148137901386
"EXOC6",1402.63435900429,0.182223272535304,0.10018514593058,1.81886517050712,0.0689320027124748,0.245182119839453
"MTRF1L",253.015379794179,-0.35653192218863,0.196033100401279,-1.81873327238517,0.0689521329525583,0.245195740868175
"PIGK",733.110592573402,-0.258215647380588,0.141990406643484,-1.81854291064133,0.0689811944031445,0.245241107589719
"GNL1",1766.08808074131,0.153502234338976,0.0844223400190711,1.81826557169938,0.0690235521800309,0.245333712639893
"ARHGAP6",212.394924364387,-0.339582787288071,0.186792241276175,-1.81797051616289,0.0690686392560559,0.245435972522937
"SIRT6",688.454305235512,-0.204268543860313,0.112422724805802,-1.81696844844461,0.0692219446462954,0.245864578835791
"TNFSF9",25.8648664777987,0.948411336242584,0.521962820594791,1.81700937082423,0.0692156785009318,0.245864578835791
"TMEM101",935.67871850417,-0.200503920872891,0.110360260722262,-1.81681267841048,0.0692458008374162,0.24589125028244
"AMZ2P1",142.853632378157,0.419945258911961,0.231189798618665,1.81645237558529,0.0693010071138123,0.246029206751467
"SLC35D2",140.454299032336,-0.416098500166816,0.22911784447731,-1.8160894500211,0.0693566517896886,0.246168654134142
"MCF2L",639.405741576453,0.219454449434055,0.120867732386995,1.81565786914413,0.0694228706298134,0.246345557917823
"SNCAIP",21.9418402745189,-1.03495564906282,0.570080999250529,-1.81545368188635,0.0694542178241262,0.246398666158138
"IFRD1",240.871562410051,-0.346977532726667,0.191191638065956,-1.81481541889907,0.0695522800634743,0.246688374608531
"CASP7",496.6368513206,-0.256463706672266,0.141330021462385,-1.81464422080007,0.0695786021360938,0.246723558069572
"PIGO",1393.40526453223,-0.191016393935906,0.105291074771083,-1.8141746045541,0.0696508486281714,0.246921533128672
"PPP2R2A",1987.73418784812,0.189536442224757,0.104481687300638,1.81406375721499,0.069667910536211,0.246923824289747
"AGO3",1320.46084149544,-0.220231250312195,0.121416465750732,-1.81384994984395,0.0697008300100552,0.246982305067432
"ZDHHC21",1021.59924038949,-0.229996949602073,0.12682575065137,-1.81348778478204,0.069756620942754,0.24712178337751
"ZFYVE28",23.7685988149618,-1.02741379769373,0.566630360599746,-1.81319934323017,0.0698010811107448,0.247221064767559
"LARGE1",49.6820297194953,-0.788481201965575,0.434922766420532,-1.81292234585665,0.0698437991743449,0.247314130692207
"CEBPA-DT",71.8322530117268,-0.59541060693517,0.328603044557869,-1.81194488850913,0.0699947124874585,0.2477429338745
"TGM1",52.4935427818251,0.758206435150638,0.418453619392651,1.81192466742457,0.0699978373199459,0.2477429338745
"ARHGAP11A-SCG5",14.5838148321556,-1.29358693517613,0.714397068213666,-1.81073942312041,0.0701811972565754,0.248333467215574
"CWF19L2",606.586312916544,0.261827076664565,0.144642981502207,1.81016094901619,0.070270831508509,0.248563300759522
"TAF5L",1891.76254547782,0.157027891012921,0.086750613709744,1.81010697559231,0.0702791994502226,0.248563300759522
"PTER",852.828707221413,-0.216581266341157,0.119672542501293,-1.80978244310984,0.0703295316165873,0.248682843106889
"PSMD11",1760.88143655712,0.162358541089771,0.089791429104323,1.80817415102211,0.0705794003547131,0.249507718010715
"HS3ST4",421.158206278973,0.255101556332295,0.141146537695524,1.80735256065997,0.0707073256500973,0.249871195243909
"ZNF746",880.510835901928,0.21021822897536,0.11631614767075,1.80730047534255,0.0707154419726979,0.249871195243909
"HSD11B2",17.129358800816,1.21896489025587,0.674679647458269,1.80673137962305,0.0708041725041969,0.250008535870453
"RYK",407.873705077023,-0.275786483086449,0.152630727058161,-1.80688704300909,0.0707798931885304,0.250008535870453
"ZBTB39",767.139289307288,0.213254431928263,0.118032006122529,1.80675088845718,0.0708011292747175,0.250008535870453
"AP4S1",394.493114448417,0.29433663408102,0.162933504385841,1.80648317355284,0.0708429001248195,0.250086576784214
"PGM3",673.613578849338,-0.219621404271612,0.121626476774132,-1.80570390671978,0.0709646021069355,0.250457424892662
"NUMBL",102.623078057041,-0.500273098507989,0.277075321906537,-1.80554910147047,0.0709887992116058,0.250484052953548
"NOP53",7704.87982876393,0.128390024267217,0.0711204110225093,1.80524862583516,0.0710357848879958,0.25059105916633
"AIFM3",31.2257473832272,-0.839334636787785,0.465046843076982,-1.80483890877385,0.0710998938386082,0.250758406358815
"NUDT19-DT",19.0404950046345,1.11368864115977,0.61716230381707,1.80453121370464,0.071148070458007,0.250810704436218
"SNX10",1554.71020032657,0.179624528014762,0.0995376765115549,1.8045883158013,0.0711391278120794,0.250810704436218
"DHRS12",93.4363218389372,0.52849144358534,0.292898621657221,1.80434937042426,0.0711765547132207,0.250852328021618
"CDK11B",1578.88152378684,0.148957886476554,0.0825629334179774,1.80417386240929,0.0712040554658104,0.250890466694008
"LNX1",78.3180773857319,-0.568014847343901,0.314886257297335,-1.80387309442834,0.0712512037416395,0.250997800159659
"DUBR",19.6575366304056,1.12974382943319,0.626389170257284,1.80358135656969,0.0712969609051097,0.251100184016544
"UBAC2-AS1",15.5014393951285,-1.33556902599332,0.740640088537542,-1.80326321335173,0.0713468870264842,0.251217199122747
"NDUFS7",242.046024820633,-0.358207139143503,0.198682042297051,-1.80291653438887,0.071401323874872,0.251350038316364
"TM2D1",536.672212368646,0.270754280709101,0.150189125598946,1.80275555656475,0.0714266127950824,0.251380231554429
"PIGA",586.695505173065,-0.249453210703988,0.138407212766793,-1.80231366355379,0.0714960700100865,0.251448184496545
"ZNF250",219.805932074172,-0.3719501980662,0.206366666096468,-1.80237537923072,0.0714863661501058,0.251448184496545
"ZNF382",107.158032904083,0.550345199273325,0.305333849107544,1.80243756426587,0.0714765895823084,0.251448184496545
"AKR7A2",1787.54821090468,-0.161588454689462,0.0896647554336658,-1.80214013753716,0.0715233601453052,0.251485363091557
"CCDC62",35.51607176057,0.867966420865643,0.481698510302333,1.80188728489294,0.071563141122208,0.251566433456474
"MINAR1",65.6287416698008,0.669171320439353,0.37143798744674,1.80156942223176,0.0716131757605887,0.251624711467128
"USP16",1736.79848358014,0.159818753453927,0.0887077716195448,1.80163192622364,0.071603334768011,0.251624711467128
"FGGY",284.910033332527,-0.353201894868859,0.196086849392276,-1.80125233264506,0.0716631172657565,0.251741384846219
"AK1",26.7344141960576,-0.970780516440255,0.539002469749285,-1.80106877226705,0.0716920410034513,0.251769737806876
"SSBP2",148.60468976801,-0.524592316428994,0.291297359181561,-1.80088249994063,0.0717214018416743,0.251769737806876
"YJU2",801.835752071951,0.22446844645213,0.124639988187862,1.80093443296708,0.0717132150021338,0.251769737806876
"CLASP1",2215.72827164149,-0.138707662713989,0.0770355103977651,-1.80056784199632,0.0717710216067445,0.251874706156495
"CZIB",654.418380490063,-0.207362299333836,0.115181281489356,-1.80031248699901,0.071811310304778,0.251874706156495
"KIFC1",1098.57892265266,-0.215322604453049,0.119593034820038,-1.80046107849896,0.0717878639908152,0.251874706156495
"PRANCR",54.43823778572,0.696438209354935,0.3868524528769,1.80026830429985,0.0718182831209417,0.251874706156495
"ENPP4",370.849062727942,-0.363173282779517,0.201787793928182,-1.79977825075373,0.0718956594906369,0.251977695701054
"KHK",83.824892556913,-0.615364838407509,0.341914175300881,-1.79976404273381,0.0718979038657709,0.251977695701054
"RBM34",29.4925421524269,0.943466681280385,0.524157302976059,1.79996858943598,0.0718655981040661,0.251977695701054
"CNTNAP2",25.4201435790532,1.04174253191041,0.578893480841443,1.79954096286626,0.0719331502850847,0.252042498622931
"DIABLO",61.957857709907,0.623135382138318,0.346350525385749,1.79914663459598,0.0719954884192895,0.252116477343736
"LINC01002",87.6066276914661,0.615764500450726,0.342276836195734,1.79902475228735,0.0720147653653703,0.252116477343736
"MEF2D",2284.08635406967,0.153385045045308,0.0852620682148511,1.79898339621312,0.0720213072161968,0.252116477343736
"ZNF22-AS1",38.4937846619002,0.836826395241892,0.465123375059708,1.79914930126758,0.0719950667048817,0.252116477343736
"COMMD10",921.592877469394,0.198230870226054,0.110201129649495,1.79880978404255,0.0720487751171785,0.252153949584132
"RMDN3",991.824340741815,0.209754583254518,0.116625908232561,1.7985247569198,0.0720938890451607,0.252194483492397
"TMEM71",203.036892656377,-0.347238173844504,0.193057419492636,-1.79862641258266,0.0720777963922135,0.252194483492397
"GPR180",742.845720204437,0.226158671017242,0.1257863095904,1.79795934671814,0.0721834503111239,0.252449072211096
"ARMC8",1793.55729741373,0.162570468846666,0.0904465957715243,1.79741943253821,0.0722690580173033,0.252572298024228
"BBS7",279.400184313167,-0.340404629394286,0.189371873338798,-1.79754587306258,0.0722490024108185,0.252572298024228
"CTC1",747.649952492247,-0.243886775447403,0.135684684778502,-1.7974524969088,0.0722638130085569,0.252572298024228
"UBQLN1",3587.92824363653,0.137127245682707,0.0763107869229821,1.79695756277687,0.0723423571200943,0.252769741184775
"NAT9",1452.41553863435,0.200860213425616,0.111795314513511,1.79667828029896,0.0723867089987787,0.252807261843425
"NRP2",40.9200142020078,-0.738453571775456,0.411001504884805,-1.79671744020117,0.0723804888093106,0.252807261843425
"FAHD1",824.525346885377,0.193150895553883,0.107530129986883,1.7962490659822,0.0724549144278652,0.252810675672454
"NRAS",3121.28175524084,0.149608516659942,0.0832759354111633,1.79653961160893,0.0724087387608352,0.252810675672454
"RPS27A",14573.3748128706,0.11083971174041,0.0617032507496248,1.79633504546086,0.0724412474203079,0.252810675672454
"WDR36",1600.82360323616,-0.220199537120599,0.122579706831718,-1.79637839583754,0.072434357391225,0.252810675672454
"WDR18",796.189986831328,0.262869111421243,0.146403319545614,1.79551332741019,0.0725719512864446,0.253160318008047
"SYNDIG1",203.066186099811,0.465209525459334,0.259116721792014,1.79536666812551,0.0725952994506848,0.253183049927475
"C1orf56",91.1465823356986,-0.625982260077194,0.348698475432204,-1.79519643526202,0.0726224082401583,0.253204473817703
"RBM6",5127.52931160889,0.11782057471547,0.0656339360884652,1.79511669933469,0.0726351086639668,0.253204473817703
"CAMK2D",1535.2886900606,-0.187291583340028,0.104350576900671,-1.79483035842061,0.072680732339336,0.253304813681254
"COA8",229.981777166559,0.344765344726126,0.192114325787916,1.79458425764006,0.0727199631577247,0.253382832017256
"HNRNPUL2",2392.86381389338,0.145799200121612,0.0812718529624339,1.79396918868091,0.0728180868248835,0.253665970824432
"ZMYND11",2456.06864977654,-0.139068172173351,0.0775352816983654,-1.7936114905001,0.0728752012279908,0.25380615347799
"NEMP2",244.488861699634,-0.326337030587608,0.181982939572259,-1.79322870239731,0.0729363623923861,0.253960361830156
"HNRNPUL1",8186.95769522758,0.104648472559594,0.0583831438565197,1.79244325753979,0.0730619908163006,0.254338918273269
"CLNS1A",3292.83395768702,-0.128088417394298,0.0714671017726502,-1.79227104803788,0.0730895586139158,0.254376015888598
"CD86",3083.62997080237,-0.126498536179196,0.07060098403517,-1.79173899497181,0.0731747849851531,0.254613720968465
"C3",315313.66473076,-0.105681874945534,0.0589923798355737,-1.79144959467808,0.0732211764003879,0.254716220031137
"KLF13",7461.58668325426,-0.114763237641952,0.0640665452810651,-1.79131303457174,0.0732430755980356,0.254733489744659
"ATP5IF1",1478.37423011903,-0.188228387718852,0.105134380498176,-1.79035998335594,0.0733960590370547,0.255206546471423
"PRSS30P",29.0098096296325,-0.996726982872207,0.556763812475653,-1.7902150975658,0.0734193389221807,0.255228494584572
"AHCYL2",1221.7942326569,-0.180828332722639,0.101017125195185,-1.79007601308434,0.0734416923487473,0.255238311921578
"DCK",2933.81221726601,0.176598396750977,0.0986590724739653,1.78998638769464,0.0734560997412918,0.255238311921578
"LANCL1-AS1",11.3095637905848,-1.50128565604161,0.838904309164152,-1.78957914465527,0.0735215936828501,0.255288968646683
"MAST3",3106.28169658718,-0.142536295571817,0.0796409231947962,-1.78973685705756,0.0734962242782334,0.255288968646683
"PIGBOS1",253.296342580426,0.333636246015381,0.186429856413095,1.7896073753128,0.0735170520111374,0.255288968646683
"TTF1",750.101000451136,0.20656374903257,0.115445850017683,1.78926959263525,0.0735714086271927,0.255402983745727
"OSTF1",3332.53196467724,-0.143197576922853,0.080061104900189,-1.78860355601356,0.0736786847729198,0.255657387855654
"SLC25A6",21839.5461080607,-0.154471701342434,0.086359405252238,-1.78870733177532,0.0736619615736334,0.255657387855654
"OLA1",2122.86787904828,-0.170451363774664,0.0953116642511015,-1.78835785854714,0.0737182906690958,0.255679421421127
"TFE3",4301.52908273238,-0.140241138608345,0.0784191472485665,-1.78835327249632,0.0737190300959597,0.255679421421127
"SLPI",137.309464597667,-0.415006392365496,0.232083571555781,-1.78817651582783,0.0737475338847029,0.255719318739903
"CENPT",691.41397092628,0.217815052973318,0.121825646669649,1.7879244553814,0.0737881967513746,0.255742409109257
"MMP14",31212.9351042366,-0.123345661282391,0.0689846754830914,-1.78801538774541,0.0737735252576972,0.255742409109257
"TECRP1",28.8718251084977,-0.916447839783268,0.512756748604774,-1.78729552029681,0.0738897376842206,0.25603534536882
"LINC01572",46.5629537382513,0.703217707366083,0.393495361552655,1.78710545555435,0.0739204459119381,0.256082760803172
"ATP5MGP1",11.7837173281118,1.64327847096815,0.919840467027962,1.78648203669235,0.0740212431908965,0.256372908145859
"ANKS3",363.785779994162,0.369507611702815,0.206898697063616,1.78593493795276,0.0741097932110518,0.256514411835496
"CCDC113",25.8263072272737,0.992030685288845,0.555443602162077,1.7860151443411,0.0740968060872345,0.256514411835496
"ZEB2-AS1",19.1942991266965,1.26824945424118,0.71014045558025,1.78591353904053,0.0741132584654344,0.256514411835496
"MEX3B",114.149928140061,-0.490631780310679,0.274749277650986,-1.7857436587474,0.07414077290078,0.256550610990001
"SPATA2",267.657375722402,-0.40638958645879,0.227629563922387,-1.78531109692479,0.0742108698949901,0.25673410877655
"RDH10",310.481770389935,-0.279166910652241,0.156384276430032,-1.78513413896277,0.0742395616831245,0.256774312908153
"C1orf147",118.574819552165,0.468221535670106,0.262324276776663,1.7848959365234,0.0742781979042549,0.256848885718575
"GRK2",11317.9627211136,0.12670008622836,0.0710013865887589,1.78447340700835,0.0743467722349953,0.256998874806661
"SUV39H2",482.35233464494,-0.263510613062768,0.147673129862704,-1.7844181491092,0.074355744127017,0.256998874806661
"DNAH8",83.3250573289229,-0.588556098663032,0.329870030068592,-1.7842060357549,0.0743901919103775,0.257058871287824
"HSPA2",11.3499885794784,-1.53236808630795,0.858980570854786,-1.78393800546974,0.0744337394037843,0.257150277471687
"ATP9B",834.398026671522,-0.200743572025403,0.112570679530377,-1.78326694715593,0.074542859145875,0.257348806136336
"EIF4H",10586.7076553832,0.108445022916457,0.0608097767280927,1.78334848031695,0.0745295941952128,0.257348806136336
"HJURP",666.624942496238,-0.208319367878959,0.116832590916328,-1.78305870172947,0.0745767481683479,0.257348806136336
"SQLE",3302.72857220132,-0.13363970296357,0.0749471972308139,-1.78311808715143,0.074567082741159,0.257348806136336
"SUCLG2",3924.25720415256,-0.12434388883776,0.0697234638788209,-1.78338656630527,0.0745233984968433,0.257348806136336
"CBWD5",995.777338969995,0.280027635157322,0.15707813863283,1.78272824974,0.0746305504279726,0.257475398976505
"PMPCA",1783.04359440055,0.143176907611535,0.0803679991111782,1.78151638954541,0.0748281298436868,0.258097851205856
"HMOX2",1622.62931298611,-0.184777883331423,0.103745340729845,-1.7810716320513,0.0749007493570901,0.258289104041575
"IDH3A",1976.6865579927,-0.149709142903389,0.0841237850722772,-1.77962918305165,0.0751366669805239,0.259037944824206
"NSD3",2735.09625481321,-0.13681416450016,0.0768847384098326,-1.77947102805859,0.0751625706563251,0.259037944824206
"SHISA5",2723.49996175616,0.146561981337729,0.082365975260037,1.77939957458185,0.0751742761726904,0.259037944824206
"SYNE3",75.2888627702595,-0.614541345233321,0.345379266864008,-1.77932320840584,0.0751867881333922,0.259037944824206
"PRR14L",3319.64659083007,-0.130974860303939,0.0736358907508378,-1.77868236492337,0.075291852006119,0.259340517031381
"RGPD1",48.7846232341742,0.683275555909323,0.384171482816708,1.77856917150543,0.0753104220893166,0.259345093650985
"FGD5-AS1",4051.11388858595,0.117963770408654,0.0663583961478198,1.77767663561184,0.0754569791607627,0.259790313695627
"TACC2",11.6543852580679,-1.66276905497273,0.935590185668585,-1.77724080526186,0.0755286283597782,0.259977489196289
"BCKDHB",489.245570220104,0.248846865785685,0.140078817375516,1.77647748923086,0.0756542490065891,0.260350311955414
"USP3-AS1",81.6462502933066,0.653385491074302,0.367823927276806,1.77635396346197,0.0756745939423025,0.26036075985364
"AFG3L2",2706.43750650432,0.133052555662453,0.0749203875591427,1.77591921234284,0.0757462338151499,0.260374953904463
"SLC2A8",386.516189672356,-0.268347689628859,0.151088273748335,-1.77609872011537,0.0757166471655017,0.260374953904463
"STPG2",7.70656387918153,-1.74958848536138,0.985179271084122,-1.77590874748723,0.0757479589340466,0.260374953904463
"TOGARAM1",308.528463654966,-0.299262215881465,0.168497789334183,-1.77606019084284,0.0757229968035388,0.260374953904463
"H2AJ",757.080458383475,-0.207847890596797,0.117112611922956,-1.77476949052706,0.0759359558972534,0.260961537264447
"MPZL1",3759.12480206369,-0.136938450248292,0.0771688423716857,-1.77453031611806,0.0759754720904943,0.261037700133672
"ANKRD11",5682.64612186339,0.124780896218278,0.070349976348899,1.77371624973163,0.076110097195253,0.261335908111433
"MRPL35",1331.91025157175,-0.155895793671921,0.0878934678017317,-1.77369032729016,0.076114387278034,0.261335908111433
"SFT2D2",4731.3104728061,0.186513459900338,0.105151863311982,1.77375325577407,0.0761039731530491,0.261335908111433
"AJM1",107.426050467051,-0.486744406096645,0.274482334703927,-1.77331778608513,0.0761760634700411,0.261428324598759
"DMPK",100.580580528218,0.530831415771032,0.299328960962242,1.77340479873577,0.0761616544121502,0.261428324598759
"KBTBD11",263.77633661706,0.32058226753519,0.18083707953849,1.77276844081613,0.0762670848917631,0.261680997021419
"NBPF12",1064.17788288203,0.180951385163574,0.102108274218005,1.77215202733949,0.0763693244845013,0.261912307089801
"SLC25A46",2036.07470986213,0.151635200438885,0.0855606354004309,1.77225425838903,0.0763523605074019,0.261912307089801
"COMMD5",875.308216657376,-0.187102668684797,0.105631011254263,-1.77128540627548,0.0765132530241638,0.262166822776645
"CTR9",3697.17271131512,-0.12809819060482,0.07231871413991,-1.77130072247963,0.076510707388343,0.262166822776645
"KHSRP",6191.69987116412,0.109042328421066,0.0615510473779594,1.77157551440973,0.076465047219277,0.262166822776645
"RTN4IP1",392.729731023012,0.259932059967419,0.146737929042974,1.77140335605592,0.0764936509157096,0.262166822776645
