"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ARHGAP33",589.659666093019,-1.66560634875202,0.147772692797659,-11.2714082501879,1.81641184453252e-29,5.73121760530287e-28
"TAOK1",4293.8323145713,1.03325607555808,0.091826466742194,11.2522686782557,2.2571061200282e-29,7.10988427808883e-28
"ERMN",399.683078249425,-1.86163645462817,0.16588710672274,-11.2223095055824,3.16885018899674e-29,9.89965504677844e-28
"EEF1A1P6",711.385941849604,1.29500760587053,0.115520814906463,11.2101668164226,3.63507641986462e-29,1.13003203524415e-27
"HACD3",1187.28676814533,1.12765894856259,0.100750904756495,11.1925441393111,4.43521962235698e-29,1.37202397550988e-27
"CPNE3",2130.71148173834,1.0133433615367,0.0907134924276999,11.1708119092025,5.66605765906973e-29,1.74992591838663e-27
"NOP14",1098.93443190545,1.1002696637036,0.0987704741479387,11.1396616569402,8.04242999423252e-29,2.45585507215187e-27
"CCR5",891.811448198162,1.25028833595838,0.112327478472079,11.1307433672088,8.88910812227281e-29,2.70568470822888e-27
"ADGRE1",2729.26866255203,1.03374502768346,0.0930597330307968,11.1084031085857,1.14183156232063e-28,3.46996024299458e-27
"SMG8",568.165155515465,1.66688032300219,0.15057474167303,11.0701190948864,1.75167660761544e-28,5.30623698246192e-27
"HSPBAP1",1916.83076566267,-1.05316911719316,0.0954107540306039,-11.0382642700355,2.4981215885347e-28,7.54329294321392e-27
"ACCS",1232.95487836326,-1.24744043046241,0.11345632085793,-10.9948958421141,4.04380122475506e-28,1.21141552330221e-26
"C8orf33",1091.55795697689,1.11614296038482,0.10152341651326,10.9939460147999,4.08659851959812e-28,1.22230548465519e-26
"ADAM10",3560.67581125582,1.02645628877261,0.0933962166495696,10.9903412107576,4.25315141347153e-28,1.27011827171119e-26
"MSNP1",150.203909839811,3.11129251834059,0.283348525678637,10.9804436458205,4.74587338286026e-28,1.41503139872923e-26
"CTTNBP2NL",1002.77405374959,1.1242719999481,0.10239259818215,10.9800124218754,4.76858236670357e-28,1.41957028916483e-26
"CLIC4",3401.25654789193,1.09222327734709,0.0995438842717605,10.9722790640282,5.19462713260563e-28,1.54156047442254e-26
"FAM20B",1319.96517201014,1.00919955704978,0.0920470999740366,10.9639473414637,5.69595128328476e-28,1.68769256538951e-26
"ZNF692",1002.05634273754,-1.33578815242273,0.121996042530665,-10.9494383974543,6.6860861855202e-28,1.97489489619968e-26
"RUSC1-AS1",559.071047846247,-1.57766770373082,0.144128595647717,-10.9462504414252,6.92554293966832e-28,2.04244278016999e-26
"KIFC2",984.259676185438,-1.41081428992856,0.128951711712242,-10.9406402691018,7.36777302567448e-28,2.1661252695483e-26
"RAB1B",1470.0758582496,1.03395868898152,0.094546410707646,10.9359909196204,7.75540307536645e-28,2.26953253886071e-26
"PRMT5",545.37236602132,1.48155323142597,0.135564741095526,10.9287504955436,8.39970358730004e-28,2.45051660193801e-26
"PTBP2",1105.25645586671,-1.1186296600342,0.102617775242263,-10.9009346323608,1.14079392656192e-27,3.30777908706326e-26
"VPS26C",1337.68436896416,1.14758591442921,0.105339558355644,10.8941591586588,1.22896478497795e-27,3.54716274239528e-26
"TRAPPC14",1570.6638648512,-1.1448879854076,0.105214770697351,-10.8814378230301,1.41316092979849e-27,4.06642954655066e-26
"ERAP1",1429.68190582831,1.01772328611981,0.0937659670689628,10.8538664713104,1.91163828052807e-27,5.4676314801891e-26
"YJU2B",1232.94494390933,-1.04873202669416,0.0967140967407868,-10.8436315080828,2.13811626866033e-27,6.07872545766204e-26
"DPRXP4",144.800850379101,-2.69847912397359,0.248890465725198,-10.842034933363,2.1757673979019e-27,6.17650855784637e-26
"AMY2B",858.196481710496,-1.39520264915731,0.128723771456017,-10.8387334629488,2.25572225909902e-27,6.39391049316811e-26
"KANTR",817.502625081506,-1.47628534955996,0.136296391175851,-10.8314338833465,2.4429942813817e-27,6.9144030683345e-26
"SNX29",785.8766809448,1.26215020928172,0.11673400038657,10.8121901511303,3.01387188479286e-27,8.49213262278261e-26
"SIRT7",1363.8701452966,-1.04670178348639,0.0968192538589264,-10.8108846305666,3.05707643730669e-27,8.60108909208408e-26
"KHDC4",1574.93290426687,-1.03692073450833,0.0961508437199653,-10.7843123824094,4.08285273353831e-27,1.14193416498653e-25
"IER2",3413.21008071157,-1.04463538990627,0.0969619480032677,-10.7736633949543,4.58391241454553e-27,1.27830486936804e-25
"NPIPB3",258.054390411114,-2.30547168919045,0.214051643522334,-10.7706329708695,4.73733015204467e-27,1.31721395415283e-25
"QTRT1",1159.1155626662,-1.06517528690648,0.0989246513053986,-10.7675414858738,4.89908527951423e-27,1.36019552204141e-25
"TAFAZZIN",1134.75768037954,-1.03410487397948,0.0960991669211295,-10.7608099748481,5.27048655617882e-27,1.45903994985137e-25
"TGFBRAP1",1431.47768155606,1.11581502807395,0.104016694692373,10.7272686502292,7.58036965722698e-27,2.07726228049126e-25
"HEATR1",1601.33651134172,1.08033622562487,0.100751289747969,10.7228029370874,7.95552246775934e-27,2.17692023890506e-25
"RECQL",1196.68571680794,1.0851005324951,0.101239585677105,10.7181447379282,8.36646707807735e-27,2.28607082423027e-25
"ARHGAP27P1-BPTFP1-KPNA2P3",316.956874122126,-1.79457850138413,0.167503114967044,-10.7137022600279,8.77796495058147e-27,2.38818578705705e-25
"TEX261",1705.75615583328,1.00181047712613,0.0935883331716561,10.7044376491741,9.70179203083088e-27,2.63197542604644e-25
"CNOT6L",1635.8957460682,1.00024845394652,0.0934588643323667,10.7025530546717,9.90119530343683e-27,2.68223380770104e-25
"MAMDC4",292.902105268422,-1.80493264236042,0.169388790538419,-10.6555613073525,1.64250798404246e-26,4.38688435230946e-25
"KLHL17",451.978834425077,-1.45213271457458,0.136801990783453,-10.6148507507701,2.54200343338584e-26,6.73240378593515e-25
"SPPL2B",950.324058638506,-1.33688507553583,0.126031196846525,-10.6075726406362,2.74795309302024e-26,7.24748741348301e-25
"YPEL3",646.15964099541,-1.23814276059873,0.116759130895813,-10.6042478314056,2.84745917279134e-26,7.48909407678808e-25
"TFIP11",935.801446531511,1.04562854081393,0.0986614982016698,10.5981417257277,3.03959795468251e-26,7.97232310022745e-25
"UBL5",1894.46373021927,-1.01023513988434,0.0958511333465302,-10.5396264458558,5.67237598156832e-26,1.46947084342186e-24
"C6orf120",911.5423797423,1.08572794838804,0.103167797801815,10.5239035001378,6.70373993762292e-26,1.72721495159162e-24
"STRN",1336.53199301892,1.18187610914233,0.112422483856263,10.5128090805519,7.54131927648809e-26,1.9351290587286e-24
"CCT6P3",351.618826459427,-1.65038405513389,0.156992478549884,-10.512503977122,7.56576226479632e-26,1.93877770036936e-24
"NPIPB11",187.752285812198,-2.33625384833094,0.222663529214904,-10.4923058417713,9.37130071169562e-26,2.38854805639629e-24
"TEPSIN",775.840265282542,-1.26092479657098,0.120266656966864,-10.4844087993432,1.01880833145647e-25,2.59324327374618e-24
"RNF169",568.780951966083,1.3369349526313,0.127569654069709,10.4800390216685,1.06699708539995e-25,2.70862995052735e-24
"RGL1",1293.17283231679,1.11085335452548,0.1061193251958,10.4679647413499,1.21221218634499e-25,3.07315236492781e-24
"PCDHGA10",380.920744343396,1.74101579451561,0.166617296358175,10.4491900455099,1.47781890068972e-25,3.73154191927818e-24
"ZNF44",550.792268005162,-1.35042856566684,0.129828971988588,-10.4015963847079,2.43813817609281e-25,6.09952694370025e-24
"PCED1A",1419.06204240163,-1.01471826400146,0.097765323819539,-10.3791224163947,3.08598825035224e-25,7.66967171578368e-24
"XACT",2717.0303687657,-2.77724615802433,0.267663189075562,-10.3758987839015,3.19194466933824e-25,7.91226755093608e-24
"BCS1L",910.219364812273,-1.15969093687697,0.112098850481856,-10.3452527112637,4.39754550899069e-25,1.08440384248362e-23
"SUSD1",859.160767294308,1.1026634920093,0.10722389044938,10.2837482149547,8.34189549854328e-25,2.03325661103954e-23
"ZNF334",822.053895041448,-1.12261979237346,0.109216108237681,-10.2788847770548,8.77369021884063e-25,2.13301907204968e-23
"STAG3L5P",434.467960352047,-1.448179052268,0.140939839316124,-10.2751575373928,9.11953239003856e-25,2.21142829555372e-23
"MICAL2",589.314485876754,1.4742916685551,0.144183978391757,10.2250727507973,1.53112945175558e-24,3.65677680020668e-23
"CHD4",735.798677297206,-1.11751875043344,0.109325340225657,-10.2219553868003,1.58118636436134e-24,3.76683882253568e-23
"MCCC1",1558.99155750895,1.01075256831288,0.0989491701568688,10.2148665492645,1.70113065812494e-24,4.0373642891143e-23
"DNHD1",1313.38023982142,-1.07689675158288,0.105460367837234,-10.211388160953,1.76323940505551e-24,4.17953860475846e-23
"GEMIN4",670.858142319358,1.36544431533481,0.133917847602403,10.1961339715432,2.06322506127427e-24,4.86024060086261e-23
"BTBD9",721.96258560781,1.16137577187988,0.114000040642196,10.1875031389244,2.254809453936e-24,5.29838310718566e-23
"MS4A14",650.323601492158,-1.28663990701096,0.126506843206402,-10.1705162693195,2.68481824920018e-24,6.26997641127869e-23
"WDR48",642.698766302348,1.4191078118051,0.139908234088131,10.1431328974618,3.55511458472266e-24,8.24258385875601e-23
"DLAT",1179.74275821054,1.10620504219495,0.109246693214501,10.1257530973772,4.24696638495262e-24,9.78556786851233e-23
"MIR34AHG",742.966053415949,-1.17559876329599,0.116129184687035,-10.1231982852906,4.35933145740727e-24,1.00322818479143e-22
"EGLN1",219.276402883197,2.11299127714374,0.208925969675465,10.1135884659334,4.80898803199911e-24,1.10402954056658e-22
"WDR90",616.02366892061,-1.40345060766503,0.139294184244201,-10.0754429575078,7.09404128395378e-24,1.60530196739398e-22
"VEZF1",1143.36519663053,1.13191171630347,0.112411002936516,10.0694032321971,7.54343913971906e-24,1.69888641812936e-22
"FKBP5",903.098027223948,1.19407765616854,0.118711809299703,10.0586257021316,8.41650064409392e-24,1.88654966564956e-22
"ZMAT1",732.189592778541,-1.21988722542198,0.121427413638575,-10.0462258798737,9.54533604940826e-24,2.13705085602041e-22
"MSS51",294.604740562095,-1.68316056294001,0.167864075085259,-10.0269254281187,1.16074798748607e-23,2.58956048078805e-22
"TMX4",802.480617249533,1.12027298104009,0.111825810310723,10.0180180043164,1.2702463889087e-23,2.82057169471613e-22
"TDP1",923.811314359812,1.0814055922885,0.108129066445105,10.0010628764422,1.50770041187355e-23,3.33222877743101e-22
"ATP2B4",2194.08830825049,1.10680058102599,0.110789947804372,9.99008125701381,1.68443607556472e-23,3.70986774691449e-22
"RNF26",658.272785448676,1.16072998601891,0.11660850376974,9.95407666246143,2.4205936630197e-23,5.30042928774164e-22
"CSNK2A2",737.318888795912,1.19188444546618,0.120304122434264,9.9072618739017,3.87109761553671e-23,8.39904165714217e-22
"SLC25A24",1725.56343551563,1.04143562595716,0.105209375711793,9.8986959946425,4.21737960108563e-23,9.08797379265759e-22
"TLR4",1343.01284879742,1.08849599350026,0.110218504898033,9.8758007514914,5.30078783846733e-23,1.13837870646496e-21
"PABPC1L",820.999992224317,-1.056865525594,0.107024400488649,-9.87499598940614,5.34350980864081e-23,1.1462553902857e-21
"MORF4L1P1",816.880779270066,1.13331241434745,0.114826760288225,9.8697586825818,5.629989113885e-23,1.20634444708024e-21
"VGLL4",371.34795378923,1.66606036478608,0.168814617603602,9.86917121536363,5.66305701806296e-23,1.21206038638293e-21
"NIPSNAP1",1185.04112022157,1.00932433432669,0.102299728854258,9.86634417931483,5.82489661820577e-23,1.24529328715937e-21
"HELLS",1718.06582237581,-1.08464189511302,0.110009318759665,-9.85954560342845,6.23308279781102e-23,1.33105798530282e-21
"RPSAP15",449.745432167507,1.34014208693809,0.136000203102666,9.85397121742843,6.58879759404368e-23,1.40543721907593e-21
"CAMSAP1",826.488388249967,1.10857416531301,0.112513843197933,9.85278018957032,6.66736695149644e-23,1.4205986460812e-21
"EMP1",487.441960913769,1.44631397062211,0.146855533599644,9.84854935439502,6.95403892169166e-23,1.47835695148026e-21
"ADAT2",1349.29030919655,-1.09114300593998,0.110933500269252,-9.83600989143595,7.87732619658908e-23,1.67089190901475e-21
"CFAP97",1047.75982516709,1.15014664518054,0.117048201260738,9.82626501554224,8.67776013940076e-23,1.83656657950286e-21
"PRPS1",1680.37546489871,1.01469493461694,0.103320598854427,9.820838689162,9.15784352953885e-23,1.93385508742367e-21
"FLJ40194",813.796722418502,-1.18914165949145,0.12126037256346,-9.8065149756086,1.05551062131434e-22,2.21902970199378e-21
"MTMR12",1196.2979660628,1.03948706360009,0.106057922050424,9.80112605926674,1.11337440706989e-22,2.3277749593458e-21
"KCNE3",1029.75231339026,1.07907224174335,0.110608287653545,9.75579917775508,1.7422297700868e-22,3.61069979564546e-21
"PLEKHM3",773.806994943623,1.29544624964665,0.132793852336777,9.75531793716837,1.75051299408406e-22,3.62390588502358e-21
"RGP1",758.035464367075,1.20720336128862,0.123762426323678,9.75419921173326,1.76991969109454e-22,3.66008583448481e-21
"SCARB2",1287.44676288014,1.07046297815236,0.110185256830331,9.71511987126116,2.59942985240811e-22,5.32897170715837e-21
"AGAP9",475.398809611827,-1.3487192998787,0.139420700708081,-9.67373778089557,3.8987272844027e-22,7.9325714049494e-21
"SLC36A1",953.329884915384,1.24918138395359,0.129177546948766,9.67026711266653,4.03323998536642e-22,8.19746300562737e-21
"COPS4",1017.69960688402,1.00597570063001,0.104061553113889,9.66712172293866,4.15910760882011e-22,8.44423528758628e-21
"NBAS",724.028024801996,1.20969229944853,0.125254670339834,9.65786182795786,4.55266610518948e-22,9.21368274842135e-21
"NPIPB15",241.391839315788,-2.02742285690822,0.210039164683,-9.65259436242803,4.7927580245018e-22,9.68923991669803e-21
"ATAD3B",1251.85586228118,-1.08497850774825,0.112533468996896,-9.64138506898933,5.34616880666292e-22,1.07850424553988e-20
"ANTXR2",219.858221897957,1.88467946848343,0.197361042429473,9.54939964485096,1.30450030890716e-21,2.56344449303694e-20
"NOXA1",319.756436279266,-1.62299707901042,0.170091103969623,-9.54192806756241,1.402011008342e-21,2.75220856637571e-20
"NDUFB1",1852.59107086235,-1.02079100006813,0.106990354503918,-9.54096287278633,1.41512241918248e-21,2.77507408841338e-20
"PHF1",933.492106439208,-1.06161165617448,0.111510512391617,-9.52028318591319,1.72707774891267e-21,3.37287078811854e-20
"PDXDC2P-NPIPB14P",391.814344665459,-1.41483462142809,0.148961340512754,-9.49799871938551,2.13962643504453e-21,4.16140882951277e-20
"BCL9L",713.804053016284,1.1843417048455,0.124742728218328,9.49427451011523,2.21750076595172e-21,4.29963875508614e-20
"TRPT1",654.28041365205,-1.12665542464684,0.119108441337046,-9.45907285830985,3.10685651616733e-21,5.98732928008953e-20
"ATP11C",686.876785039976,1.26173722032257,0.134118079155908,9.40765949127441,5.07307230936317e-21,9.62969671696235e-20
"COPG2",635.306292597199,1.23161630837771,0.130975665091889,9.4033980091923,5.28288039854322e-21,9.99793023927895e-20
"TEX2",702.178249929388,1.06479618835928,0.113418732475725,9.3881862820781,6.10422979991226e-21,1.14949860671039e-19
"CDH23",885.95920024548,-1.02574192026094,0.109630183495224,-9.35638240818622,8.25135219121222e-21,1.54006290946808e-19
"DHFRP1",199.339867468029,1.95200596457765,0.208878578725717,9.34517065601481,9.17414057206189e-21,1.70391016325181e-19
"LINC01176",667.720812622834,-1.2899836536348,0.138374435044107,-9.32241315546192,1.13723807101701e-20,2.09780598644898e-19
"DDX12P",758.813196434985,-1.11621637945229,0.119847960752323,-9.31360343926963,1.23567381032325e-20,2.27717030759571e-19
"PDE8A",1165.24150055691,-1.03087975977096,0.110743439468394,-9.30872081199149,1.29381120128667e-20,2.37737808236425e-19
"COL7A1",254.904523770303,-1.71893058023243,0.184777120179056,-9.30272416069001,1.36892501321998e-20,2.50810869813434e-19
"XPC",636.745730407208,1.1615410282557,0.125029423252405,9.29014145663,1.54083408091544e-20,2.80950352657687e-19
"TMA7",816.404936260999,-1.07077064773584,0.115427250846342,-9.27658451435586,1.74998316676844e-20,3.18473424102014e-19
"ZNF366",380.130760275583,1.4223571246255,0.153371028363129,9.27396223267054,1.79356461689564e-20,3.26091714575187e-19
"SYT11",230.074121766729,2.02463336812102,0.219050158992252,9.24278428938565,2.40164826455418e-20,4.33324986115519e-19
"PSKH1",824.926990258601,1.17773043442867,0.127452699274058,9.24052955438963,2.45280271537914e-20,4.42134010377706e-19
"BTBD19",465.149373075204,-1.22801177558209,0.132990299734403,-9.23384470923494,2.61088212612558e-20,4.697358421036e-19
"BCO2",454.368791468279,-1.29033421511709,0.139876263458045,-9.22482616576413,2.84021219296771e-20,5.09063741164903e-19
"LINC01089",414.523809111077,-1.39323891055995,0.151518965791034,-9.19514532907669,3.744880369071e-20,6.69313538536224e-19
"FMN1",783.962056877143,1.16338770145585,0.126801176907001,9.17489671495003,4.52007567530401e-20,8.04828122354835e-19
"DUSP16",381.742518648458,1.43676198836997,0.15673252483764,9.16696767220665,4.86511619710057e-20,8.63023371801854e-19
"IL1RAP",984.58479703578,1.1003558926838,0.12014471866389,9.15858728474029,5.25811314259792e-20,9.30126861222802e-19
"UPF3B",1688.52002944164,-1.01162613442942,0.110560203708705,-9.15000244658343,5.69322587760785e-20,1.00335169439663e-18
"Y_RNA",854.403943681742,-1.22570885092033,0.134298379696771,-9.12675829513224,7.05810737642976e-20,1.23699528816301e-18
"PDLIM7",704.32128369679,-1.09342013179626,0.11997474951072,-9.1137521541444,7.95809733661815e-20,1.38703492457987e-18
"LINC00174",434.199736498626,-1.26972736189475,0.139442680053522,-9.10572976227504,8.56884067825456e-20,1.4907424383646e-18
"TRPM2-AS",376.531566849134,-1.55382395346295,0.170648680058753,-9.10539684765201,8.59516254755497e-20,1.49395112180829e-18
"RPL21P16",638.144388129595,1.18743484338305,0.130509757193471,9.09843730398458,9.16408398600553e-20,1.58992245770012e-18
"CWF19L2",868.027774660733,-1.1240653019989,0.123959900863298,-9.06797516108467,1.21249191503041e-19,2.09212776931043e-18
"PIF1",513.034106881866,-1.26516635084791,0.139528974964637,-9.06740948371877,1.21880152007181e-19,2.10110302046562e-18
"CD300C",724.289084472054,1.13550288912367,0.125350046111001,9.05865553585961,1.32068299424088e-19,2.26643544070496e-18
"PTOV1",1024.64804402687,-1.04627485109795,0.115581394102233,-9.05227748137831,1.40016963545728e-19,2.39850196903129e-18
"ESF1",1274.00594923992,-1.05746254080975,0.117054961350457,-9.03389765465608,1.6566364934074e-19,2.82507174680617e-18
"CSPP1",801.987581984724,-1.06343582019782,0.117919777196779,-9.0182990968785,1.91032156091573e-19,3.23814071312749e-18
"PILRB",269.269188370186,-1.60397378985897,0.177975611740521,-9.01232350979341,2.01736216596555e-19,3.41259935354191e-18
"KIAA0040",596.43448003198,1.25966791785046,0.139803856630876,9.01025156392044,2.0558436205235e-19,3.47459559500776e-18
"TRPV1",382.155082312015,-1.45914651539384,0.161977301268611,-9.00833946463955,2.09199938997457e-19,3.52941142634232e-18
"HMGN5",1386.19556874223,-1.0416507544766,0.115761557920694,-8.99824409058332,2.29356425719291e-19,3.86603191192437e-18
"GPA33",712.05020575061,1.19791822172766,0.133155335565697,8.99639670193029,2.3324731460594e-19,3.92812506827038e-18
"ACAP3",1228.90133649239,-1.08126027945901,0.120370098705844,-8.9827979795992,2.63966914471809e-19,4.41800935492402e-18
"ZNF276",1192.53762039201,-1.06973582165745,0.119444436440789,-8.95592840933819,3.36888557654431e-19,5.61372383022933e-18
"FBXO44",681.622825138206,-1.02861625059744,0.114911680015448,-8.9513637818119,3.51117196667357e-19,5.84568516277708e-18
"ITFG1",738.346528837829,1.10843999785175,0.124129427734218,8.92971165729618,4.27120583926138e-19,7.07378832575665e-18
"PIDD1",847.537159838371,-1.07757779932021,0.121046660230391,-8.90216877747167,5.47659079947253e-19,9.03851969803286e-18
"CDK4",709.638347931227,1.19275032903055,0.133990652506089,8.90174282102514,5.49765340679973e-19,9.06539143940376e-18
"RAPGEFL1",228.859569004014,-1.71552910966957,0.192796448012632,-8.89813649241699,5.67921502629582e-19,9.34852035969163e-18
"MFAP3",855.711050336798,1.06050170533463,0.119313941055343,8.88833019808413,6.2034096711878e-19,1.01659272163454e-17
"DNAJC14",340.949919960473,1.50633378169765,0.169778739909391,8.87233456027278,7.16282089602114e-19,1.16691213617911e-17
"CD302",341.290103681666,1.56348071806902,0.176672850651377,8.84958108902756,8.7848414487994e-19,1.41896889602711e-17
"MIR23AHG",529.68003837099,-1.22121194262437,0.13882620043411,-8.79669643630407,1.40902805846093e-18,2.25290042770613e-17
"ELF3-AS1",426.337021892967,-1.38942907330275,0.157985525833629,-8.79466056128414,1.43481063907375e-18,2.29219158793222e-17
"SIAH1",370.233241132933,-1.452077979226,0.165343796011172,-8.78217395666832,1.60344840456345e-18,2.55085504158865e-17
"AFG3L1P",1222.93174052573,-1.0172487036196,0.115907708934803,-8.77636796523856,1.68838782132725e-18,2.67923834776809e-17
"ZDHHC2",1161.2027654169,1.0913850914068,0.124538262767572,8.76345202794158,1.89360508417451e-18,2.99736504267122e-17
"POLA1",847.721172971295,1.0265966209213,0.11749474158705,8.73738353780462,2.38571432938665e-18,3.75438181146548e-17
"KCNQ1OT1",613.843354895515,-1.29938965984882,0.148832037687802,-8.73057763661403,2.53375206650293e-18,3.98404149561319e-17
"NALT1",267.858404003029,-1.77475664980251,0.203721113152329,-8.71169719397451,2.99358470187787e-18,4.67605821266146e-17
"MUC6",132.730399771305,-2.74944805305536,0.316489771440188,-8.68732041653033,3.71088377040532e-18,5.77746214599311e-17
"KLF9",746.774311275969,1.008730498843,0.11621888697224,8.67957459516842,3.97251854413926e-18,6.15448277389811e-17
"APH1B",725.567597743744,1.01247498225038,0.116694077112173,8.67631851852375,4.08786242234938e-18,6.32801102979684e-17
"SMG1P7",457.731361152706,-1.27840086192198,0.147379670803775,-8.67420082396626,4.1646480159883e-18,6.44161666616527e-17
"ASPSCR1",1187.34221959203,-1.00563788239462,0.116046733373693,-8.66580086452128,4.48350029608404e-18,6.91224521257249e-17
"STS",328.633636813575,1.43478513947701,0.165736455168788,8.65702803897798,4.84223619469144e-18,7.45319196103359e-17
"MBTPS2",470.040789678171,1.27865603257401,0.147761710103473,8.65350050211657,4.99434235521383e-18,7.68107981199674e-17
"UTP20",890.204920474146,1.04485903613182,0.120788311134598,8.65033235680814,5.1349662055869e-18,7.89095333521429e-17
"TRANK1",570.395252585892,1.12690306420617,0.130304213888359,8.64824728670459,5.22964110949278e-18,8.02993395621956e-17
"NPIPB13",146.122774484111,-2.3806728350409,0.27573005952813,-8.63407072524143,5.9206361603263e-18,9.07623472176779e-17
"MST1",206.586098696863,-1.71804426541973,0.199359256614729,-8.61783041627174,6.82346376481792e-18,1.04097621377508e-16
"LINC00662",588.532521582402,-1.29986904475849,0.151298309339439,-8.59143139426775,8.58924892278282e-18,1.30511159713726e-16
"ZNF875",737.236819524821,-1.05839119966067,0.123513382640748,-8.56904067423298,1.0435067634018e-17,1.57172507977668e-16
"KLF11",345.530172857139,1.35287367539717,0.157950084457759,8.56519754352502,1.07890713050735e-17,1.62118192676789e-16
"ARHGEF12",720.443616626416,1.15346546425124,0.1346825381024,8.56432823811395,1.08707750752371e-17,1.63216554039368e-16
"PTCSC1",328.879750563147,1.53494202561034,0.179877072546262,8.53328333557116,1.42251730636274e-17,2.12403115594934e-16
"CDCA7L",398.393049295474,1.23177411527207,0.144400003491801,8.53029145073404,1.45979471634011e-17,2.17797696348996e-16
"SELENON",769.073069764894,1.01937510783794,0.119538124405334,8.52761504255667,1.49395728504914e-17,2.22719433933858e-16
"CD99L2",1295.14141609211,1.02908936752622,0.121161039973982,8.49356664276903,2.00390479269794e-17,2.96412219843456e-16
"RAPH1",369.236566709698,1.4600160178348,0.172100898305794,8.48348865234044,2.18540539577813e-17,3.23007346220894e-16
"XRCC3",644.541089076632,-1.00690602256592,0.118793740742794,-8.47608650312662,2.32895617184971e-17,3.43688683943861e-16
"MCRIP2",972.167588338018,-1.18624817685022,0.139968680377432,-8.47509724069307,2.34883258374885e-17,3.46352350588098e-16
"RBM4",615.639503397829,-1.03508466135989,0.122332845944905,-8.46121622827332,2.64603263937043e-17,3.88665506896836e-16
"AGAP4",583.312048350468,-1.20571713737513,0.14251352097146,-8.46037014001347,2.66530197649457e-17,3.91192889940143e-16
"SMPD4BP",645.375407108241,-1.14555157503184,0.135406008594939,-8.46012364531546,2.67094179491313e-17,3.91717472984824e-16
"SLC16A1-AS1",498.749604000723,-1.26309944870395,0.149376824325005,-8.45579261984966,2.77197879764054e-17,4.05907597989633e-16
"ANO8",582.13682308959,-1.08176688065058,0.128251706169932,-8.43471726775512,3.32004440473592e-17,4.83548402818796e-16
"CD28",289.985542466814,1.47161466912726,0.174585790674512,8.42917778956509,3.48102367419015e-17,5.06216655933035e-16
"KBTBD11",233.057412519198,1.64928743376288,0.195864343555599,8.4205598825327,3.74689343461706e-17,5.43213610096661e-16
"YY1P1",96.5591297500643,-2.56010670922112,0.305317752985529,-8.38505682747657,5.07012566827404e-17,7.27818266824229e-16
"NAA10",731.527790075866,-1.18918879157441,0.141975544968727,-8.3760114591309,5.47515837392969e-17,7.8358813769682e-16
"ANKS3",604.434916252123,-1.12064379123362,0.134123689356249,-8.35530096593939,6.52660930629017e-17,9.29857943464917e-16
"PAXX",1372.79094896459,-1.09030545779886,0.130693039627264,-8.34249062466072,7.27419371098638e-17,1.0317167938776e-15
"GABRE",650.535505092063,-1.05098808447596,0.126043067690717,-8.33832517512871,7.53501280163945e-17,1.06711312738976e-15
"CTBP1-AS",227.743877134095,-1.64276500014687,0.197060402735764,-8.33635259717618,7.66172239190064e-17,1.08343953555266e-15
"LINC00106",399.419495029785,-1.34911501389555,0.162358804973947,-8.30946627201425,9.61334747555648e-17,1.34935535291619e-15
"DOCK7",554.694977806183,1.03305060325782,0.124797438805173,8.27781894523142,1.2545177392495e-16,1.74665344268636e-15
"ORC1",640.241234648408,1.09005881506374,0.131723076477644,8.27538229604542,1.28044128682740e-16,1.78143860030139e-15
"ZNF792",216.595112684065,1.66746085389559,0.201530526834872,8.27398647779972,1.29552862047096e-16,1.79908597445067e-15
"LAMC1",560.237057656794,1.0739738009018,0.130016169814083,8.26030948640868,1.45295250377196e-16,2.00672529708868e-15
"RBFOX2",580.457623780572,1.02006051327142,0.123654743504674,8.24926310435365,1.59374202852309e-16,2.19478068895303e-15
"LMBRD2",959.47979893547,1.07589241994914,0.130480270429485,8.2456329712359,1.64288219158853e-16,2.25753442022415e-15
"NPR2",330.553188583254,-1.38869282468985,0.168424070821252,-8.2452158881949,1.64862293473414e-16,2.26378252797708e-15
"RNF24",417.995737046912,1.23305175556395,0.150083991947806,8.21574466111459,2.108516854361e-16,2.87239979233101e-15
"RPS15AP10",52.290747267182,-4.00601686477662,0.48800495497764,-8.20896760148711,2.23098414676419e-16,3.03269909498848e-15
"CPT2",460.987207208003,1.24320163922497,0.151454879989398,8.20839605374219,2.24162749490408e-16,3.04498439726835e-15
"SH3PXD2B",485.341116287503,1.29799694595447,0.158185182562135,8.20555329475703,2.29531342084332e-16,3.11344981398082e-15
"PCDHGB6",146.293078913906,2.32096104162626,0.28312294968451,8.19771425881426,2.45000871794337e-16,3.31616811694219e-15
"SPTY2D1",885.411212500906,1.17728089080839,0.143816385716054,8.1859997033493,2.70052397474701e-16,3.6448424294041e-15
"MYL5",405.421941236188,-1.27263143038933,0.155637123617768,-8.1769143556958,2.91204836335225e-16,3.9247457792643e-15
"DCUN1D2",607.902111248917,-1.00020532600361,0.122323892206959,-8.17669637515596,2.91731898221357e-16,3.92905680821846e-15
"CES4A",631.20379562467,-1.08332192213002,0.132557285193672,-8.17248120725495,3.02110770670269e-16,4.06595212506765e-15
"LRIG1",131.825008377863,2.1886289513019,0.268256333803383,8.158722369277,3.38586902499394e-16,4.54396562781033e-15
